-3.000000000000000000e+01,3.600000000000000000e+01,2.575000000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.575000000000000000e+01,3.571875000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.518750000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,-2.300000000000000000e+01,2.437500000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,2.368750000000000000e+01,3.578750000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.300000000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,5.100000000000000000e+01,2.268750000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,4.400000000000000000e+01,2.250000000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,2.225000000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,-2.300000000000000000e+01,2.225000000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.256250000000000000e+01,3.579375000000000000e+02
-3.000000000000000000e+01,7.400000000000000000e+01,2.293750000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,5.200000000000000000e+01,2.331250000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,2.200000000000000000e+01,2.350000000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,-1.500000000000000000e+01,2.318750000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,-8.000000000000000000e+00,2.250000000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,1.400000000000000000e+01,2.187500000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.131250000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,3.700000000000000000e+01,2.075000000000000000e+01,3.574375000000000000e+02
-3.000000000000000000e+01,-7.000000000000000000e+00,2.056250000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,7.000000000000000000e+00,2.050000000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,2.900000000000000000e+01,2.025000000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,2.200000000000000000e+01,2.025000000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,2.900000000000000000e+01,2.037500000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,2.200000000000000000e+01,2.075000000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,2.200000000000000000e+01,2.168750000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,3.700000000000000000e+01,2.281250000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+01,2.375000000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,2.300000000000000000e+01,2.406250000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,-7.000000000000000000e+00,2.368750000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,7.000000000000000000e+00,2.268750000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,2.200000000000000000e+01,2.112500000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,7.000000000000000000e+00,1.887500000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,-2.200000000000000000e+01,1.737500000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,7.000000000000000000e+00,1.668750000000000000e+01,3.582500000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+01,1.687500000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,5.300000000000000000e+01,1.743750000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,0.000000000000000000e+00,1.856250000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,1.500000000000000000e+01,1.856250000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,4.500000000000000000e+01,2.150000000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,5.300000000000000000e+01,2.325000000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,5.300000000000000000e+01,2.487500000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,3.800000000000000000e+01,2.618750000000000000e+01,3.571250000000000000e+02
-3.000000000000000000e+01,2.300000000000000000e+01,2.656250000000000000e+01,3.571250000000000000e+02
-3.000000000000000000e+01,8.000000000000000000e+00,2.593750000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,8.000000000000000000e+00,2.468750000000000000e+01,3.573750000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+00,2.287500000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,-6.000000000000000000e+00,2.037500000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,-1.300000000000000000e+01,1.850000000000000000e+01,3.580625000000000000e+02
-3.000000000000000000e+01,2.300000000000000000e+01,1.743750000000000000e+01,3.580625000000000000e+02
-3.000000000000000000e+01,5.300000000000000000e+01,1.718750000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,3.800000000000000000e+01,1.743750000000000000e+01,3.576875000000000000e+02
-3.000000000000000000e+01,8.000000000000000000e+00,1.768750000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,1.000000000000000000e+00,1.768750000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,2.300000000000000000e+01,1.737500000000000000e+01,3.580000000000000000e+02
-3.000000000000000000e+01,3.900000000000000000e+01,1.668750000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,1.600000000000000000e+01,1.575000000000000000e+01,3.579375000000000000e+02
-3.000000000000000000e+01,-1.300000000000000000e+01,1.468750000000000000e+01,3.582500000000000000e+02
3.000000000000000000e+01,-1.300000000000000000e+01,1.400000000000000000e+01,3.585625000000000000e+02
3.000000000000000000e+01,4.600000000000000000e+01,1.393750000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,5.400000000000000000e+01,1.450000000000000000e+01,3.581250000000000000e+02
-3.000000000000000000e+01,4.600000000000000000e+01,1.593750000000000000e+01,3.579375000000000000e+02
3.000000000000000000e+01,3.900000000000000000e+01,1.800000000000000000e+01,3.578125000000000000e+02
-3.000000000000000000e+01,3.900000000000000000e+01,2.050000000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,4.700000000000000000e+01,2.268750000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,5.500000000000000000e+01,2.450000000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,4.000000000000000000e+01,2.606250000000000000e+01,3.571250000000000000e+02
-3.000000000000000000e+01,4.000000000000000000e+01,2.668750000000000000e+01,3.570000000000000000e+02
3.000000000000000000e+01,2.500000000000000000e+01,2.637500000000000000e+01,3.570000000000000000e+02
-3.000000000000000000e+01,-4.000000000000000000e+00,2.537500000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,-4.000000000000000000e+00,2.431250000000000000e+01,3.575000000000000000e+02
3.000000000000000000e+01,4.700000000000000000e+01,2.331250000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,3.300000000000000000e+01,2.218750000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,-1.200000000000000000e+01,2.137500000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+00,2.125000000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,5.500000000000000000e+01,2.168750000000000000e+01,3.575000000000000000e+02
-3.000000000000000000e+01,7.000000000000000000e+01,2.206250000000000000e+01,3.571250000000000000e+02
-3.000000000000000000e+01,3.300000000000000000e+01,2.218750000000000000e+01,3.570625000000000000e+02
3.000000000000000000e+01,-1.900000000000000000e+01,2.175000000000000000e+01,3.574375000000000000e+02
3.000000000000000000e+01,-1.100000000000000000e+01,2.093750000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,1.000000000000000000e+01,2.025000000000000000e+01,3.578750000000000000e+02
3.000000000000000000e+01,5.500000000000000000e+01,2.006250000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,6.300000000000000000e+01,2.006250000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,1.100000000000000000e+01,2.050000000000000000e+01,3.574375000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+00,2.131250000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,3.300000000000000000e+01,2.268750000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,6.300000000000000000e+01,2.412500000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,6.400000000000000000e+01,2.550000000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,4.100000000000000000e+01,2.631250000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,-3.000000000000000000e+00,2.612500000000000000e+01,3.570625000000000000e+02
-3.000000000000000000e+01,-1.800000000000000000e+01,2.581250000000000000e+01,3.574375000000000000e+02
-3.000000000000000000e+01,3.400000000000000000e+01,2.568750000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,8.700000000000000000e+01,2.537500000000000000e+01,3.568750000000000000e+02
-3.000000000000000000e+01,4.200000000000000000e+01,2.475000000000000000e+01,3.567500000000000000e+02
3.000000000000000000e+01,-1.000000000000000000e+01,2.368750000000000000e+01,3.570625000000000000e+02
-3.000000000000000000e+01,-3.300000000000000000e+01,2.212500000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,-1.000000000000000000e+01,2.050000000000000000e+01,3.578750000000000000e+02
-3.000000000000000000e+01,5.600000000000000000e+01,2.725000000000000000e+01,3.576250000000000000e+02
-3.000000000000000000e+01,4.900000000000000000e+01,1.793750000000000000e+01,3.574375000000000000e+02
3.000000000000000000e+01,4.000000000000000000e+00,1.656250000000000000e+01,3.576250000000000000e+02
3.000000000000000000e+01,-3.300000000000000000e+01,1.500000000000000000e+01,3.581250000000000000e+02
3.000000000000000000e+01,-1.100000000000000000e+01,1.418750000000000000e+01,3.584375000000000000e+02
3.000000000000000000e+01,3.400000000000000000e+01,1.437500000000000000e+01,3.583750000000000000e+02
3.000000000000000000e+01,7.900000000000000000e+01,1.543750000000000000e+01,3.579375000000000000e+02
-3.000000000000000000e+01,7.200000000000000000e+01,1.743750000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,4.200000000000000000e+01,1.993750000000000000e+01,3.574375000000000000e+02
-3.000000000000000000e+01,4.200000000000000000e+01,2.231250000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.418750000000000000e+01,3.571250000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.512500000000000000e+01,3.570000000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,2.506250000000000000e+01,3.571875000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,2.481250000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.481250000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,6.500000000000000000e+01,2.500000000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.500000000000000000e+01,3.568125000000000000e+02
-3.000000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e+01,3.570625000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.512500000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.493750000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.425000000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,2.318750000000000000e+01,3.571250000000000000e+02
3.000000000000000000e+01,-2.400000000000000000e+01,2.225000000000000000e+01,3.575625000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.175000000000000000e+01,3.576250000000000000e+02
-3.000000000000000000e+01,7.300000000000000000e+01,2.175000000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,7.400000000000000000e+01,2.181250000000000000e+01,3.568750000000000000e+02
3.000000000000000000e+01,2.900000000000000000e+01,2.162500000000000000e+01,3.568750000000000000e+02
3.000000000000000000e+01,-2.300000000000000000e+01,2.106250000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,-2.300000000000000000e+01,2.081250000000000000e+01,3.577500000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.100000000000000000e+01,3.577500000000000000e+02
-3.000000000000000000e+01,8.100000000000000000e+01,2.175000000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,8.200000000000000000e+01,2.275000000000000000e+01,3.568750000000000000e+02
3.000000000000000000e+01,5.200000000000000000e+01,2.362500000000000000e+01,3.566875000000000000e+02
3.000000000000000000e+01,-7.000000000000000000e+00,2.412500000000000000e+01,3.570000000000000000e+02
-3.000000000000000000e+01,-1.500000000000000000e+01,2.456250000000000000e+01,3.573750000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.506250000000000000e+01,3.573125000000000000e+02
-3.000000000000000000e+01,8.900000000000000000e+01,2.518750000000000000e+01,3.568125000000000000e+02
-3.000000000000000000e+01,6.700000000000000000e+01,2.481250000000000000e+01,3.565000000000000000e+02
3.000000000000000000e+01,0.000000000000000000e+00,2.387500000000000000e+01,3.567500000000000000e+02
-3.000000000000000000e+01,-3.700000000000000000e+01,2.256250000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,-1.500000000000000000e+01,2.137500000000000000e+01,3.576875000000000000e+02
3.000000000000000000e+01,4.400000000000000000e+01,2.025000000000000000e+01,3.575625000000000000e+02
3.000000000000000000e+01,5.200000000000000000e+01,1.943750000000000000e+01,3.573750000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+01,1.943750000000000000e+01,3.573750000000000000e+02
3.000000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,3.574375000000000000e+02
-3.000000000000000000e+01,3.700000000000000000e+01,2.093750000000000000e+01,3.573750000000000000e+02
3.000000000000000000e+01,6.700000000000000000e+01,2.225000000000000000e+01,3.570625000000000000e+02
-3.000000000000000000e+01,5.300000000000000000e+01,2.325000000000000000e+01,3.568750000000000000e+02
3.000000000000000000e+01,2.300000000000000000e+01,2.412500000000000000e+01,3.569375000000000000e+02
-3.000000000000000000e+01,2.300000000000000000e+01,2.475000000000000000e+01,3.570000000000000000e+02
-3.000000000000000000e+01,3.800000000000000000e+01,2.512500000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,5.300000000000000000e+01,2.506250000000000000e+01,3.567500000000000000e+02
3.000000000000000000e+01,2.300000000000000000e+01,2.450000000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,-1.400000000000000000e+01,2.406250000000000000e+01,3.571875000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,3.571875000000000000e+02
3.000000000000000000e+01,5.300000000000000000e+01,2.418750000000000000e+01,3.570000000000000000e+02
3.000000000000000000e+01,6.100000000000000000e+01,2.456250000000000000e+01,3.567500000000000000e+02
3.000000000000000000e+01,3.100000000000000000e+01,2.512500000000000000e+01,3.567500000000000000e+02
-3.000000000000000000e+01,8.000000000000000000e+00,2.568750000000000000e+01,3.569375000000000000e+02
-3.000000000000000000e+01,3.900000000000000000e+01,2.618750000000000000e+01,3.568750000000000000e+02
3.000000000000000000e+01,5.400000000000000000e+01,2.618750000000000000e+01,3.566875000000000000e+02
3.000000000000000000e+01,3.900000000000000000e+01,2.568750000000000000e+01,3.566250000000000000e+02
3.000000000000000000e+01,-5.000000000000000000e+00,2.525000000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,9.000000000000000000e+00,2.512500000000000000e+01,3.571250000000000000e+02
-3.000000000000000000e+01,5.400000000000000000e+01,2.531250000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,6.900000000000000000e+01,2.562500000000000000e+01,3.566250000000000000e+02
-3.000000000000000000e+01,4.700000000000000000e+01,2.568750000000000000e+01,3.565000000000000000e+02
-3.000000000000000000e+01,9.000000000000000000e+00,2.568750000000000000e+01,3.566875000000000000e+02
3.000000000000000000e+01,1.700000000000000000e+01,2.550000000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,3.200000000000000000e+01,2.481250000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,2.400000000000000000e+01,2.418750000000000000e+01,3.568750000000000000e+02
-3.000000000000000000e+01,4.000000000000000000e+01,2.400000000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,4.700000000000000000e+01,2.431250000000000000e+01,3.566875000000000000e+02
3.000000000000000000e+01,4.700000000000000000e+01,2.443750000000000000e+01,3.565625000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+00,2.468750000000000000e+01,3.568125000000000000e+02
-3.000000000000000000e+01,2.500000000000000000e+01,2.506250000000000000e+01,3.568750000000000000e+02
-3.000000000000000000e+01,7.000000000000000000e+01,2.518750000000000000e+01,3.565625000000000000e+02
-3.000000000000000000e+01,5.500000000000000000e+01,2.481250000000000000e+01,3.563750000000000000e+02
3.000000000000000000e+01,3.000000000000000000e+00,2.393750000000000000e+01,3.566250000000000000e+02
-3.000000000000000000e+01,-1.900000000000000000e+01,2.275000000000000000e+01,3.570625000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+00,2.162500000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,5.500000000000000000e+01,2.050000000000000000e+01,3.571250000000000000e+02
-3.000000000000000000e+01,6.300000000000000000e+01,1.950000000000000000e+01,3.568750000000000000e+02
-3.000000000000000000e+01,1.000000000000000000e+01,1.906250000000000000e+01,3.570625000000000000e+02
3.000000000000000000e+01,1.000000000000000000e+01,1.881250000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,3.300000000000000000e+01,1.856250000000000000e+01,3.572500000000000000e+02
-3.000000000000000000e+01,3.300000000000000000e+01,1.875000000000000000e+01,3.572500000000000000e+02
3.000000000000000000e+01,4.800000000000000000e+01,1.950000000000000000e+01,3.571250000000000000e+02
3.000000000000000000e+01,6.300000000000000000e+01,2.062500000000000000e+01,3.568750000000000000e+02
-3.000000000000000000e+01,3.300000000000000000e+01,2.193750000000000000e+01,3.568750000000000000e+02
3.000000000000000000e+01,4.100000000000000000e+01,2.350000000000000000e+01,3.568125000000000000e+02
-3.000000000000000000e+01,5.600000000000000000e+01,2.493750000000000000e+01,3.566250000000000000e+02
3.000000000000000000e+01,4.900000000000000000e+01,2.606250000000000000e+01,3.565000000000000000e+02
3.000000000000000000e+01,4.200000000000000000e+01,2.668750000000000000e+01,3.564375000000000000e+02
3.000000000000000000e+01,2.700000000000000000e+01,2.693750000000000000e+01,3.565000000000000000e+02
3.000000000000000000e+01,2.700000000000000000e+01,2.718750000000000000e+01,3.565625000000000000e+02
-3.000000000000000000e+01,4.200000000000000000e+01,2.737500000000000000e+01,3.565000000000000000e+02
3.000000000000000000e+01,5.700000000000000000e+01,2.743750000000000000e+01,3.563125000000000000e+02
3.000000000000000000e+01,4.200000000000000000e+01,2.718750000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.700000000000000000e+01,3.565000000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.706250000000000000e+01,3.566250000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.700000000000000000e+01,3.565000000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.700000000000000000e+01,3.563750000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,2.712500000000000000e+01,3.563750000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,2.693750000000000000e+01,3.563750000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.631250000000000000e+01,3.564375000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.518750000000000000e+01,3.566250000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.337500000000000000e+01,3.568750000000000000e+02
3.000000000000000000e+01,1.200000000000000000e+01,2.187500000000000000e+01,3.570625000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.056250000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,1.975000000000000000e+01,3.570000000000000000e+02
-3.000000000000000000e+01,1.300000000000000000e+01,1.968750000000000000e+01,3.571875000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.018750000000000000e+01,3.571250000000000000e+02
-3.000000000000000000e+01,7.300000000000000000e+01,2.087500000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,2.125000000000000000e+01,3.566875000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+00,2.131250000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,-9.000000000000000000e+00,2.150000000000000000e+01,3.573125000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,2.200000000000000000e+01,3.571875000000000000e+02
-3.000000000000000000e+01,8.100000000000000000e+01,2.287500000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,8.900000000000000000e+01,2.400000000000000000e+01,3.563750000000000000e+02
3.000000000000000000e+01,5.200000000000000000e+01,2.506250000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,0.000000000000000000e+00,2.600000000000000000e+01,3.565625000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.681250000000000000e+01,3.566875000000000000e+02
-3.000000000000000000e+01,5.900000000000000000e+01,2.725000000000000000e+01,3.565000000000000000e+02
-3.000000000000000000e+01,6.700000000000000000e+01,2.731250000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,3.700000000000000000e+01,2.700000000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,2.200000000000000000e+01,2.631250000000000000e+01,3.563750000000000000e+02
3.000000000000000000e+01,0.000000000000000000e+00,2.506250000000000000e+01,3.566875000000000000e+02
-3.000000000000000000e+01,2.200000000000000000e+01,2.350000000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,2.200000000000000000e+01,2.206250000000000000e+01,3.569375000000000000e+02
-3.000000000000000000e+01,4.400000000000000000e+01,2.093750000000000000e+01,3.568750000000000000e+02
3.000000000000000000e+01,2.900000000000000000e+01,2.031250000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,3.700000000000000000e+01,2.012500000000000000e+01,3.569375000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,2.056250000000000000e+01,3.571250000000000000e+02
-3.000000000000000000e+01,5.200000000000000000e+01,2.150000000000000000e+01,3.570000000000000000e+02
-3.000000000000000000e+01,8.200000000000000000e+01,2.300000000000000000e+01,3.566250000000000000e+02
-3.000000000000000000e+01,3.800000000000000000e+01,2.431250000000000000e+01,3.566250000000000000e+02
3.000000000000000000e+01,6.800000000000000000e+01,2.512500000000000000e+01,3.563750000000000000e+02
3.000000000000000000e+01,0.000000000000000000e+00,2.531250000000000000e+01,3.566875000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+00,2.537500000000000000e+01,3.569375000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+01,2.562500000000000000e+01,3.567500000000000000e+02
3.000000000000000000e+01,9.100000000000000000e+01,2.600000000000000000e+01,3.563125000000000000e+02
3.000000000000000000e+01,7.600000000000000000e+01,2.612500000000000000e+01,3.560000000000000000e+02
3.000000000000000000e+01,1.000000000000000000e+00,2.631250000000000000e+01,3.563125000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+00,2.662500000000000000e+01,3.565625000000000000e+02
-3.000000000000000000e+01,3.800000000000000000e+01,2.693750000000000000e+01,3.565625000000000000e+02
3.000000000000000000e+01,7.600000000000000000e+01,2.706250000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,6.900000000000000000e+01,2.693750000000000000e+01,3.560000000000000000e+02
3.000000000000000000e+01,9.000000000000000000e+00,2.687500000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,1.600000000000000000e+01,2.675000000000000000e+01,3.564375000000000000e+02
3.000000000000000000e+01,4.700000000000000000e+01,2.675000000000000000e+01,3.563750000000000000e+02
-3.000000000000000000e+01,6.200000000000000000e+01,2.662500000000000000e+01,3.561875000000000000e+02
-3.000000000000000000e+01,4.700000000000000000e+01,2.662500000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,3.200000000000000000e+01,2.637500000000000000e+01,3.561875000000000000e+02
-3.000000000000000000e+01,3.200000000000000000e+01,2.575000000000000000e+01,3.562500000000000000e+02
3.000000000000000000e+01,1.700000000000000000e+01,2.462500000000000000e+01,3.564375000000000000e+02
3.000000000000000000e+01,1.700000000000000000e+01,2.287500000000000000e+01,3.566250000000000000e+02
-3.000000000000000000e+01,9.000000000000000000e+00,2.156250000000000000e+01,3.568750000000000000e+02
-3.000000000000000000e+01,4.700000000000000000e+01,2.075000000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,7.700000000000000000e+01,2.025000000000000000e+01,3.565000000000000000e+02
3.000000000000000000e+01,2.500000000000000000e+01,1.975000000000000000e+01,3.566250000000000000e+02
3.000000000000000000e+01,-1.200000000000000000e+01,1.981250000000000000e+01,3.570625000000000000e+02
-3.000000000000000000e+01,3.200000000000000000e+01,2.043750000000000000e+01,3.571250000000000000e+02
3.000000000000000000e+01,7.700000000000000000e+01,2.150000000000000000e+01,3.568125000000000000e+02
3.000000000000000000e+01,1.080000000000000000e+02,2.275000000000000000e+01,3.562500000000000000e+02
3.000000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,3.561250000000000000e+02
3.000000000000000000e+01,1.800000000000000000e+01,2.550000000000000000e+01,3.563125000000000000e+02
-3.000000000000000000e+01,3.300000000000000000e+01,2.712500000000000000e+01,3.563750000000000000e+02
3.000000000000000000e+01,7.100000000000000000e+01,2.837500000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,8.600000000000000000e+01,2.893750000000000000e+01,3.557500000000000000e+02
3.000000000000000000e+01,4.100000000000000000e+01,2.906250000000000000e+01,3.557500000000000000e+02
-3.000000000000000000e+01,1.100000000000000000e+01,2.881250000000000000e+01,3.560000000000000000e+02
-3.000000000000000000e+01,2.600000000000000000e+01,2.843750000000000000e+01,3.561250000000000000e+02
3.000000000000000000e+01,5.600000000000000000e+01,2.793750000000000000e+01,3.560000000000000000e+02
-3.000000000000000000e+01,4.900000000000000000e+01,2.712500000000000000e+01,3.559375000000000000e+02
3.000000000000000000e+01,1.100000000000000000e+01,2.650000000000000000e+01,3.561875000000000000e+02
3.000000000000000000e+01,3.400000000000000000e+01,2.593750000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,4.200000000000000000e+01,2.568750000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,5.700000000000000000e+01,2.581250000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,6.500000000000000000e+01,2.587500000000000000e+01,3.559375000000000000e+02
-3.000000000000000000e+01,2.700000000000000000e+01,2.562500000000000000e+01,3.560625000000000000e+02
-3.000000000000000000e+01,1.200000000000000000e+01,2.493750000000000000e+01,3.563125000000000000e+02
3.000000000000000000e+01,3.400000000000000000e+01,2.375000000000000000e+01,3.563750000000000000e+02
3.000000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,3.565000000000000000e+02
-3.000000000000000000e+01,1.200000000000000000e+01,2.081250000000000000e+01,3.567500000000000000e+02
3.000000000000000000e+01,4.200000000000000000e+01,2.025000000000000000e+01,3.567500000000000000e+02
3.000000000000000000e+01,6.500000000000000000e+01,2.012500000000000000e+01,3.565625000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,2.068750000000000000e+01,3.566250000000000000e+02
3.000000000000000000e+01,4.200000000000000000e+01,2.175000000000000000e+01,3.566250000000000000e+02
3.000000000000000000e+01,7.200000000000000000e+01,2.300000000000000000e+01,3.563750000000000000e+02
